Seq_id,Strand,Start,End,Length,Block
23,+,46346762,46376589,29827,1656
17,+,46600018,46608370,8352,1657
23,+,46379898,46388914,9016,1657
17,+,46609082,46629745,20663,1658
23,+,46388914,46413607,24693,1658
17,+,46633329,46658306,24977,1659
23,+,46416555,46444345,27790,1659
17,+,46658837,46686090,27253,1660
23,+,46445873,46474029,28156,1660
17,+,46686694,46712028,25334,1661
23,+,46474808,46502837,28029,1661
17,+,46712487,46719417,6930,1662
23,+,46503410,46510300,6890,1662
17,+,46722903,46728394,5491,1663
23,+,46512841,46518730,5889,1663
17,+,46731791,46740091,8300,1664
23,+,46520827,46529522,8695,1664
17,+,46742868,46770588,27720,1665
23,+,46531351,46560207,28856,1665
17,+,46771014,46781202,10188,1666
23,+,46560207,46570617,10410,1666
17,+,46786609,46803835,17226,1667
23,+,46572288,46590961,18673,1667
17,+,46810211,46840117,29906,1668
23,+,46595874,46627917,32043,1668
17,+,46849977,46873466,23489,1669
23,+,46640212,46667287,27075,1669
17,+,46875161,46889067,13906,1670
23,+,46667746,46681686,13940,1670
17,+,46889445,46938187,48742,1671
23,+,46681686,46733197,51511,1671
17,+,46938303,46951498,13195,1672
23,+,46734405,46748104,13699,1672
17,+,46952047,46957681,5634,1673
23,+,46748104,46753741,5637,1673
17,+,46962408,46972098,9690,1674
23,+,46757545,46767249,9704,1674
17,+,46979073,47006242,27169,1675
23,+,46777511,46807805,30294,1675
17,+,47008493,47065268,56775,1676
23,+,46807914,46865501,57587,1676
17,+,47066551,47079409,12858,1677
23,+,46865501,46878293,12792,1677
17,+,47079738,47112826,33088,1678
23,+,46878293,46912022,33729,1678
17,+,47113027,47134309,21282,1679
23,+,46912022,46934171,22149,1679
17,+,47134522,47157855,23333,1680
23,+,46934171,46957694,23523,1680
17,+,47159528,47187015,27487,1681
23,+,46957694,46986018,28324,1681
17,+,47190550,47209314,18764,1682
23,+,46987967,47007998,20031,1682
17,+,47213542,47232412,18870,1683
23,+,47009743,47029498,19755,1683
17,+,47233012,47315390,82378,1684
23,+,47029498,47113281,83783,1684
17,+,47316538,47391104,74566,1685
23,+,47114455,47192192,77737,1685
17,+,47404894,47414193,9299,1686
23,+,47202357,47212049,9692,1686
17,+,47414489,47432731,18242,1687
23,+,47212049,47230307,18258,1687
17,+,47433252,47461971,28719,1688
23,+,47230307,47259387,29080,1688
17,+,47472618,47492167,19549,1689
23,+,47268690,47288764,20074,1689
17,+,47494087,47512134,18047,1690
23,+,47294758,47313908,19150,1690
17,+,47512137,47804556,292419,1691
23,+,47320798,47624008,303210,1691
17,+,47837614,47900771,63157,1692
23,+,47654687,47720288,65601,1692
17,+,47901136,47907721,6585,1693
23,+,47720288,47727243,6955,1693
17,+,47908724,47921167,12443,1694
23,+,47727659,47740073,12414,1694
17,+,47921910,47952045,30135,1695
23,+,47740073,47770549,30476,1695
17,+,47952321,47978671,26350,1696
23,+,47770549,47797130,26581,1696
17,+,47979820,47988289,8469,1697
23,+,47797130,47805748,8618,1697
17,+,48002937,48008657,5720,1698
23,+,47819944,47825660,5716,1698
17,+,48010916,48021414,10498,1699
23,+,47827020,47837964,10944,1699
17,+,48023153,48040876,17723,1700
23,+,47837964,47856324,18360,1700
17,+,48043741,48076603,32862,1701
23,+,47860007,47893460,33453,1701
17,+,48079574,48089048,9474,1702
23,+,47895480,47906054,10574,1702
17,+,48089048,48102794,13746,1703
23,+,47906054,47920086,14032,1703
17,+,48107429,48115841,8412,1704
23,+,47923871,47932326,8455,1704
17,+,48116073,48205402,89329,1705
23,+,47932326,48023564,91238,1705
17,+,48206718,48221627,14909,1706
23,+,48023564,48038290,14726,1706
17,+,48226821,48260089,33268,1707
23,+,48038290,48074035,35745,1707
17,+,48267695,48322436,54741,1708
23,+,48079535,48136471,56936,1708
17,+,48325130,48346753,21623,1709
23,+,48137580,48160885,23305,1709
17,+,48347208,48353470,6262,1710
23,+,48161545,48169000,7455,1710
17,+,48354180,48375465,21285,1711
23,+,48169000,48190298,21298,1711
17,+,48376140,48394582,18442,1712
23,+,48190298,48209508,19210,1712
17,+,48396571,48405366,8795,1713
23,+,48209922,48218941,9019,1713
17,+,48405694,48419340,13646,1714
23,+,48219119,48232946,13827,1714
17,+,48420523,48435762,15239,1715
23,+,48232946,48248105,15159,1715
17,+,48442082,48455597,13515,1716
23,+,48255730,48270137,14407,1716
17,+,48457056,48473194,16138,1717
23,+,48270137,48288327,18190,1717
17,+,48482437,48489926,7489,1718
23,+,48300898,48309381,8483,1718
17,+,48490381,48563292,72911,1719
23,+,48309381,48384145,74764,1719
17,+,48565046,48579244,14198,1720
23,+,48384145,48398801,14656,1720
17,+,48579470,48597688,18218,1721
23,+,48399714,48418366,18652,1721
17,+,48598348,48603393,5045,1722
23,+,48418366,48424885,6519,1722
17,+,48606043,48637694,31651,1723
23,+,48424885,48458122,33237,1723
17,+,48649687,48697456,47769,1724
23,+,48462424,48511229,48805,1724
17,+,48698534,48714709,16175,1725
23,+,48511229,48528152,16923,1725
17,+,48715313,48721195,5882,1726
23,+,48528152,48534002,5850,1726
17,+,48721598,48739133,17535,1727
23,+,48534002,48551629,17627,1727
17,+,48741560,48763695,22135,1728
23,+,48556884,48579363,22479,1728
17,+,48763919,48777320,13401,1729
23,+,48579363,48592947,13584,1729
17,+,48781452,48798436,16984,1730
23,+,48593932,48611549,17617,1730
17,+,48803430,48809072,5642,1731
23,+,48614552,48620266,5714,1731
17,+,48815686,48833834,18148,1732
23,+,48625867,48644091,18224,1732
17,+,48847840,48862125,14285,1733
23,+,48658779,48673392,14613,1733
17,+,48879219,48887006,7787,1734
23,+,48682737,48690413,7676,1734
17,+,48887999,48895946,7947,1735
23,+,48690413,48698791,8378,1735
17,+,48896726,48906434,9708,1736
23,+,48698791,48708626,9835,1736
17,+,48996787,49014011,17224,1737
23,+,48795329,48812640,17311,1737
17,+,49022471,49028638,6167,1738
23,+,48818861,48825999,7138,1738
17,+,49042631,49093366,50735,1739
23,+,48839536,48892857,53321,1739
17,+,49093867,49105097,11230,1740
23,+,48893108,48904226,11118,1740
17,+,49105397,49119365,13968,1741
23,+,48904226,48919506,15280,1741
17,+,49127491,49138785,11294,1742
23,+,48927172,48938436,11264,1742
17,+,49153360,49170624,17264,1743
23,+,48953815,48971904,18089,1743
17,+,49190397,49202829,12432,1744
23,+,48989367,49001808,12441,1744
17,+,49225489,49245830,20341,1745
23,+,49021414,49044821,23407,1745
17,+,49246485,49264925,18440,1746
23,+,49045216,49063878,18662,1746
17,+,49278057,49291490,13433,1747
23,+,49076529,49091346,14817,1747
17,+,49292718,49300870,8152,1748
23,+,49091781,49100112,8331,1748
17,+,49301938,49314621,12683,1749
23,+,49100315,49113497,13182,1749
17,+,49316210,49339006,22796,1750
23,+,49113497,49137590,24093,1750
17,+,49339903,49374470,34567,1751
23,+,49137768,49173021,35253,1751
17,+,49374693,49385268,10575,1752
23,+,49173021,49184045,11024,1752
17,+,49385641,49425006,39365,1753
23,+,49184843,49226597,41754,1753
17,+,49426319,49432002,5683,1754
23,+,49226687,49232471,5784,1754
17,+,49449716,49478655,28939,1755
23,+,49248898,49278167,29269,1755
17,+,49479210,49527181,47971,1756
23,+,49278167,49326588,48421,1756
17,+,49527769,49575402,47633,1757
23,+,49326588,49374148,47560,1757
17,+,49576017,49601948,25931,1758
23,+,49374148,49401320,27172,1758
17,+,49606034,49622480,16446,1759
23,+,49403352,49420747,17395,1759
17,+,49629211,49646499,17288,1760
23,+,49427055,49444508,17453,1760
17,+,49646777,49671619,24842,1761
23,+,49444508,49469668,25160,1761
17,+,49676122,49685757,9635,1762
23,+,49472492,49482439,9947,1762
17,+,49698728,49708711,9983,1763
23,+,49494979,49505259,10280,1763
17,+,49713952,49731130,17178,1764
23,+,49509941,49529253,19312,1764
17,+,49761820,49806963,45143,1765
23,+,49558913,49604991,46078,1765
17,+,49807732,49819016,11284,1766
23,+,49605513,49616957,11444,1766
17,+,49821532,49849991,28459,1767
23,+,49616957,49647074,30117,1767
17,+,49876375,49894529,18154,1768
23,+,49665048,49684609,19561,1768
17,+,49896802,49928061,31259,1769
23,+,49694143,49725836,31693,1769
17,+,49929971,49957872,27901,1770
23,+,49726645,49755280,28635,1770
17,+,49961875,50027727,65852,1771
23,+,49758709,49824893,66184,1771
17,+,50029735,50052603,22868,1772
23,+,49824893,49848624,23731,1772
17,+,50053295,50059441,6146,1773
23,+,49848943,49855233,6290,1773
17,+,50061438,50085074,23636,1774
23,+,49855233,49879235,24002,1774
17,+,50085669,50096580,10911,1775
23,+,49879235,49890411,11176,1775
17,+,50099173,50118305,19132,1776
23,+,49891451,49910858,19407,1776
17,+,50119660,50144611,24951,1777
23,+,49911222,49937742,26520,1777
17,+,50148784,50167990,19206,1778
23,+,49944304,49965090,20786,1778
17,+,50169424,50194631,25207,1779
23,+,49965090,49990190,25100,1779
17,+,50194951,50204105,9154,1780
23,+,49990190,49999555,9365,1780
17,+,50209969,50357612,147643,1781
23,+,50001523,50150693,149170,1781
17,+,50360221,50382029,21808,1782
23,+,50150693,50173409,22716,1782
17,+,50383404,50408458,25054,1783
23,+,50173526,50200405,26879,1783
17,+,50418929,50425427,6498,1784
23,+,50206092,50212590,6498,1784
17,+,50426794,50436529,9735,1785
23,+,50212590,50222605,10015,1785
17,+,50436735,50461386,24651,1786
23,+,50223055,50247748,24693,1786
17,+,50463476,50482345,18869,1787
23,+,50247748,50267408,19660,1787
17,+,50484025,50490462,6437,1788
23,+,50267408,50273785,6377,1788
17,+,50491012,50508421,17409,1789
23,+,50273785,50292937,19152,1789
17,+,50514430,50542868,28438,1790
23,+,50298761,50326852,28091,1790
17,+,50543443,50564910,21467,1791
23,+,50326852,50349816,22964,1791
17,+,50565491,50632561,67070,1792
23,+,50350592,50419234,68642,1792
17,+,50633777,50662393,28616,1793
23,+,50419234,50448763,29529,1793
17,+,50666174,50698538,32364,1794
23,+,50451825,50485102,33277,1794
17,+,50699141,50759405,60264,1795
23,+,50485278,50548049,62771,1795
17,+,50759863,50794491,34628,1796
23,+,50548049,50582808,34759,1796
17,+,50798765,50807018,8253,1797
23,+,50586329,50594954,8625,1797
17,+,50811318,50861061,49743,1798
23,+,50600501,50651564,51063,1798
17,+,50861498,50887653,26155,1799
23,+,50651572,50677757,26185,1799
17,+,50889577,50943549,53972,1800
23,+,50677834,50731661,53827,1800
17,+,50945375,50971560,26185,1801
23,+,50731661,50758566,26905,1801
17,+,50977412,51005042,27630,1802
23,+,50762714,50791025,28311,1802
17,+,51054365,51060224,5859,1803
23,+,50839974,50846096,6122,1803
17,+,51070962,51270271,199309,1804
23,+,50858865,51057434,198569,1804
17,+,51278389,51443189,164800,1805
23,+,51066352,51232947,166595,1805
17,+,51455587,51472577,16990,1806
23,+,51245284,51262612,17328,1806
17,+,51473147,51483501,10354,1807
23,+,51262612,51272990,10378,1807
17,+,51483789,51502989,19200,1808
23,+,51272990,51292202,19212,1808
17,+,51503203,51511121,7918,1809
23,+,51292202,51300292,8090,1809
17,+,51511556,51516962,5406,1810
23,+,51300816,51306250,5434,1810
17,+,51517254,51577630,60376,1811
23,+,51306250,51367285,61035,1811
17,+,51578094,51600113,22019,1812
23,+,51367285,51389099,21814,1812
17,+,51600669,51612211,11542,1813
23,+,51389099,51400775,11676,1813
17,+,51612591,51632070,19479,1814
23,+,51400775,51420115,19340,1814
17,+,51632515,51651315,18800,1815
23,+,51420115,51439415,19300,1815
17,+,51659833,51668050,8217,1816
23,+,51448098,51456064,7966,1816
17,+,51668476,51676457,7981,1817
23,+,51456064,51464292,8228,1817
17,+,51678067,51686267,8200,1818
23,+,51464292,51472745,8453,1818
17,+,51705677,51732313,26636,1819
23,+,51491586,51517990,26404,1819
17,+,51732482,51744745,12263,1820
23,+,51518159,51530542,12383,1820
17,+,51745364,51759515,14151,1821
23,+,51530542,51544850,14308,1821
17,+,51764616,51783129,18513,1822
23,+,51545589,51565303,19714,1822
17,+,51784370,51795840,11470,1823
23,+,51565979,51579685,13706,1823
17,+,51796997,51810536,13539,1824
23,+,51580802,51594669,13867,1824
17,+,51810804,51816390,5586,1825
23,+,51595138,51600576,5438,1825
17,+,51816833,51838005,21172,1826
23,+,51600576,51622631,22055,1826
17,+,51839604,51877797,38193,1827
23,+,51622631,51661188,38557,1827
17,+,51888782,51897413,8631,1828
23,+,51666978,51675648,8670,1828
17,+,51898129,51939277,41148,1829
23,+,51675648,51718643,42995,1829
17,+,51943675,51950863,7188,1830
23,+,51722432,51729578,7146,1830
17,+,51956275,51996396,40121,1831
23,+,51733931,51776820,42889,1831
17,+,52017332,52076014,58682,1832
23,+,51797997,51858377,60380,1832
17,+,52078346,52099831,21485,1833
23,+,51858377,51880537,22160,1833
17,+,52100105,52112482,12377,1834
23,+,51880537,51893151,12614,1834
17,+,52113059,52129659,16600,1835
23,+,51893270,51912385,19115,1835
17,+,52130386,52166761,36375,1836
23,+,51912771,51950887,38116,1836
17,+,52214523,52242287,27764,1837
23,+,52003866,52034030,30164,1837
17,+,52243194,52284281,41087,1838
23,+,52035645,52078601,42956,1838
17,+,52285810,52315320,29510,1839
23,+,52078601,52109114,30513,1839
17,+,52324252,52352046,27794,1840
23,+,52115409,52144469,29060,1840
17,+,52393613,52410874,17261,1841
23,+,52185091,52203015,17924,1841
17,+,52412890,52435667,22777,1842
23,+,52203015,52225739,22724,1842
17,+,52438851,52449394,10543,1843
23,+,52225739,52237022,11283,1843
17,+,52474394,52486933,12539,1844
23,+,52266996,52281528,14532,1844
17,+,52489829,52496418,6589,1845
23,+,52282852,52289670,6818,1845
17,+,52497041,52521759,24718,1846
23,+,52289725,52314408,24683,1846
17,+,52522242,52543691,21449,1847
23,+,52314408,52336876,22468,1847
17,+,52547176,52567185,20009,1848
23,+,52338947,52360171,21224,1848
17,+,52567751,52587652,19901,1849
23,+,52360171,52381891,21720,1849
17,+,52589981,52598436,8455,1850
23,+,52382643,52392192,9549,1850
17,+,52599016,52619651,20635,1851
23,+,52393702,52415583,21881,1851
17,+,52620269,52627697,7428,1852
23,+,52415583,52423180,7597,1852
17,+,52639032,53157973,518941,1853
23,+,52435084,52950884,515800,1853
17,+,53158024,53242319,84295,1854
23,+,52952758,53042942,90184,1854
17,+,53248720,53275402,26682,1855
23,+,53043812,53070848,27036,1855
17,+,53276076,53284713,8637,1856
23,+,53070848,53079453,8605,1856
17,+,53285874,53294546,8672,1857
23,+,53079453,53088155,8702,1857
17,+,53294840,53342235,47395,1858
23,+,53088155,53137231,49076,1858
17,+,53343057,53349051,5994,1859
23,+,53137231,53143215,5984,1859
17,+,53350146,53406198,56052,1860
23,+,53143215,53200170,56955,1860
17,+,53406798,53455147,48349,1861
23,+,53200170,53251075,50905,1861
17,+,53456081,53503731,47650,1862
23,+,53253454,53301230,47776,1862
17,+,53510664,53544020,33356,1863
23,+,53304822,53339350,34528,1863
17,+,53557977,53570418,12441,1864
23,+,53351972,53364683,12711,1864
17,+,53571433,53585213,13780,1865
23,+,53364683,53378478,13795,1865
17,+,53586742,53603224,16482,1866
23,+,53378478,53395612,17134,1866
17,+,53603936,53622664,18728,1867
23,+,53396232,53415029,18797,1867
17,+,53629995,53636997,7002,1868
23,+,53417484,53424440,6956,1868
17,+,53637240,53674183,36943,1869
23,+,53424440,53462047,37607,1869
17,+,53674967,53680230,5263,1870
23,+,53462057,53467392,5335,1870
17,+,53747951,53769685,21734,1871
23,+,53533656,53555516,21860,1871
17,+,53770061,53806872,36811,1872
23,+,53555516,53592518,37002,1872
17,+,53807200,53819339,12139,1873
23,+,53592518,53604718,12200,1873
17,+,53826524,53835273,8749,1874
23,+,53609551,53618872,9321,1874
17,+,53850290,53857201,6911,1875
23,+,53634241,53641620,7379,1875
17,+,53857673,53880977,23304,1876
23,+,53641620,53665813,24193,1876
17,+,53881347,53903872,22525,1877
23,+,53665813,53689032,23219,1877
17,+,53910237,53943745,33508,1878
23,+,53692569,53727150,34581,1878
17,+,53945308,53972698,27390,1879
23,+,53727150,53755036,27886,1879
17,+,53973993,54028406,54413,1880
23,+,53755036,53810852,55816,1880
17,+,54028640,54085195,56555,1881
23,+,53810987,53868125,57138,1881
17,+,54090005,54111309,21304,1882
23,+,53869198,53893203,24005,1882
17,+,54111726,54169562,57836,1883
23,+,53893203,53952637,59434,1883
17,+,54212440,54244290,31850,1884
23,+,53994594,54028397,33803,1884
17,+,54345955,54353856,7901,1885
23,+,54128010,54136245,8235,1885
17,+,54354813,54371297,16484,1886
23,+,54136985,54153658,16673,1886
17,+,54371596,54390884,19288,1887
23,+,54153658,54173882,20224,1887
17,+,54391161,54412681,21520,1888
23,+,54174509,54196498,21989,1888
17,+,54413108,54441486,28378,1889
23,+,54196498,54225159,28661,1889
17,+,54457595,54490394,32799,1890
23,+,54241175,54274860,33685,1890
17,+,54490941,54503082,12141,1891
23,+,54279221,54291442,12221,1891
17,+,54508303,54538768,30465,1892
23,+,54293418,54324763,31345,1892
17,+,54539916,54558724,18808,1893
23,+,54324763,54343711,18948,1893
17,+,54559392,54578176,18784,1894
23,+,54343711,54363555,19844,1894
17,+,54578484,54606935,28451,1895
23,+,54364426,54393114,28688,1895
17,+,54607535,54613064,5529,1896
23,+,54393114,54398667,5553,1896
17,+,54613607,54619342,5735,1897
23,+,54398667,54404587,5920,1897
17,+,54620277,54639102,18825,1898
23,+,54404756,54424125,19369,1898
17,+,54639832,54646602,6770,1899
23,+,54424125,54432332,8207,1899
17,+,54678712,54722005,43293,1900
23,+,54467540,54510828,43288,1900
17,+,54722684,54732600,9916,1901
23,+,54510828,54520605,9777,1901
17,+,54733104,54743110,10006,1902
23,+,54520605,54530776,10171,1902
17,+,54743311,54764371,21060,1903
23,+,54530776,54551959,21183,1903
17,+,54766213,54776188,9975,1904
23,+,54551959,54561963,10004,1904
17,+,54776560,54801924,25364,1905
23,+,54561963,54589547,27584,1905
17,+,54802891,54822538,19647,1906
23,+,54589547,54609454,19907,1906
17,+,54822768,54831432,8664,1907
23,+,54609470,54618765,9295,1907
17,+,54832259,54838708,6449,1908
23,+,54620606,54627329,6723,1908
17,+,54846337,54877545,31208,1909
23,+,54638690,54669513,30823,1909
17,+,54880156,54933332,53176,1910
23,+,54670169,54724628,54459,1910
17,+,54938453,54955666,17213,1911
23,+,54736396,54754912,18516,1911
17,+,54968850,55042221,73371,1912
23,+,54759227,54835589,76362,1912
17,+,55069304,55075110,5806,1913
23,+,54860408,54867419,7011,1913
17,+,55075828,55085443,9615,1914
23,+,54868207,54877852,9645,1914
17,+,55091484,55097055,5571,1915
23,+,54882639,54888128,5489,1915
17,+,55097270,55103159,5889,1916
23,+,54888128,54894001,5873,1916
17,+,55108945,55132382,23437,1917
23,+,54896028,54920910,24882,1917
17,+,55132980,55143834,10854,1918
23,+,54920910,54931781,10871,1918
17,+,55146636,55168864,22228,1919
23,+,54933574,54955529,21955,1919
17,+,55169087,55185023,15936,1920
23,+,54955529,54971586,16057,1920
17,+,55185612,55191848,6236,1921
23,+,54971586,54978051,6465,1921
17,+,55192824,55206373,13549,1922
23,+,54979434,54992906,13472,1922
17,+,55207012,55220271,13259,1923
23,+,54992906,55006222,13316,1923
17,+,55220944,55246561,25617,1924
23,+,55006222,55033898,27676,1924
17,+,55247917,55257277,9360,1925
23,+,55034586,55044058,9472,1925
17,+,55258803,55265167,6364,1926
23,+,55045432,55051894,6462,1926
17,+,55270078,55282883,12805,1927
23,+,55055678,55068706,13028,1927
17,+,55290131,55318779,28648,1928
23,+,55070895,55099731,28836,1928
17,+,55319498,55356669,37171,1929
23,+,55099731,55139606,39875,1929
17,+,55357221,55413125,55904,1930
23,+,55140582,55201581,60999,1930
17,+,55414261,55430933,16672,1931
23,+,55202982,55219689,16707,1931
17,+,55431750,55440769,9019,1932
23,+,55219689,55229867,10178,1932
17,+,55443601,55455150,11549,1933
23,+,55233421,55244756,11335,1933
17,+,55455544,55478686,23142,1934
23,+,55244756,55268479,23723,1934
17,+,55483181,55511769,28588,1935
23,+,55269413,55297966,28553,1935
17,+,55516551,55522416,5865,1936
23,+,55299556,55306544,6988,1936
17,+,55538756,55557713,18957,1937
23,+,55321817,55341443,19626,1937
17,+,55558526,55564345,5819,1938
23,+,55342114,55348083,5969,1938
17,+,55580964,55616818,35854,1939
23,+,55363134,55400396,37262,1939
17,+,55695051,55705383,10332,1940
23,+,55482517,55492995,10478,1940
17,+,55706126,55795601,89475,1941
23,+,55493543,55581912,88369,1941
17,+,55803628,55812656,9028,1942
23,+,55586983,55596166,9183,1942
17,+,55832440,55849195,16755,1943
23,+,55603889,55620649,16760,1943
17,+,55850390,55877374,26984,1944
23,+,55620649,55648722,28073,1944
17,+,55881615,55906680,25065,1945
23,+,55653398,55678758,25360,1945
17,+,55907023,55947270,40247,1946
23,+,55678758,55718888,40130,1946
17,+,55947873,55974660,26787,1947
23,+,55718888,55747330,28442,1947
17,+,55975570,55986509,10939,1948
23,+,55749448,55760956,11508,1948
17,+,55999812,56011921,12109,1949
23,+,55776133,55788423,12290,1949
17,+,56014358,56216398,202040,1950
23,+,55795512,56002392,206880,1950
17,+,56225355,56241359,16004,1951
23,+,56010394,56026642,16248,1951
17,+,56273208,56281413,8205,1952
23,+,56060174,56068475,8301,1952
17,+,56286644,56299701,13057,1953
23,+,56068475,56081709,13234,1953
17,+,56300047,56326373,26326,1954
23,+,56081709,56109279,27570,1954
17,+,56326799,56333071,6272,1955
23,+,56111555,56117831,6276,1955
17,+,56338302,56356248,17946,1956
23,+,56122739,56140885,18146,1956
17,+,56356541,56380146,23605,1957
23,+,56140915,56164604,23689,1957
17,+,56385036,56392034,6998,1958
23,+,56168221,56175405,7184,1958
17,+,56392694,56443610,50916,1959
23,+,56175460,56228046,52586,1959
17,+,56443623,56464803,21180,1960
23,+,56232217,56254263,22046,1960
17,+,56465147,56471871,6724,1961
23,+,56254274,56261287,7013,1961
17,+,56473709,56491917,18208,1962
23,+,56262558,56280825,18267,1962
17,+,56492940,56506496,13556,1963
23,+,56280825,56296812,15987,1963
17,+,56516309,56532539,16230,1964
23,+,56304699,56322332,17633,1964
17,+,56546912,56554998,8086,1965
23,+,56335921,56344106,8185,1965
17,+,56555279,56578790,23511,1966
23,+,56344106,56367899,23793,1966
17,+,56579553,56621853,42300,1967
23,+,56367899,56411725,43826,1967
17,+,56622585,56641074,18489,1968
23,+,56411725,56431602,19877,1968
17,+,56645237,56655509,10272,1969
23,+,56435196,56445496,10300,1969
17,+,56656259,56663245,6986,1970
23,+,56445496,56452502,7006,1970
17,+,56669552,56691854,22302,1971
23,+,56452502,56474775,22273,1971
17,+,56695011,56701268,6257,1972
23,+,56476591,56483222,6631,1972
17,+,56702064,56707265,5201,1973
23,+,56483447,56489026,5579,1973
17,+,56715850,56725953,10103,1974
23,+,56502155,56512306,10151,1974
17,+,56726732,56732784,6052,1975
23,+,56512306,56518339,6033,1975
17,+,56733915,56742669,8754,1976
23,+,56518339,56527154,8815,1976
17,+,56743273,56749599,6326,1977
23,+,56527154,56533428,6274,1977
17,+,56750228,56757350,7122,1978
23,+,56533428,56540997,7569,1978
17,+,56757676,56779774,22098,1979
23,+,56542991,56567304,24313,1979
17,+,56781822,56789507,7685,1980
23,+,56567520,56575339,7819,1980
17,+,56789709,56795380,5671,1981
23,+,56575339,56581021,5682,1981
17,+,56796475,56803806,7331,1982
23,+,56581021,56588654,7633,1982
17,+,56810417,56836937,26520,1983
23,+,56592592,56621384,28792,1983
17,+,56849532,56862652,13120,1984
23,+,56626186,56640806,14620,1984
17,+,56872065,56921296,49231,1985
23,+,56644625,56695603,50978,1985
17,+,56923063,56936300,13237,1986
23,+,56698856,56713823,14967,1986
17,+,56953676,56973818,20142,1987
23,+,56723478,56744417,20939,1987
17,+,56974273,56986130,11857,1988
23,+,56746246,56759118,12872,1988
17,+,56988274,57003699,15425,1989
23,+,56759118,56774377,15259,1989
17,+,57003962,57015662,11700,1990
23,+,56774377,56786067,11690,1990
17,+,57019066,57041848,22782,1991
23,+,56786600,56809908,23308,1991
17,+,57093897,57270837,176940,1992
23,+,56857289,57027645,170356,1992
17,+,57468763,57480843,12080,1993
23,-,64096799,64083174,13625,1993
17,+,57536684,57545106,8422,1994
23,-,64016771,64006625,10146,1994
17,+,57637299,57643259,5960,1995
23,-,63946140,63938313,7827,1995
17,+,57644655,57649893,5238,1996
23,-,63938313,63932642,5671,1996
17,+,57650585,57663473,12888,1997
23,-,63929858,63914718,15140,1997
17,+,57673930,57681382,7452,1998
23,-,63906759,63897936,8823,1998
17,+,57683685,57691628,7943,1999
23,-,63897519,63888107,9412,1999
17,+,57737708,57743882,6174,2000
23,-,63842328,63835814,6514,2000
17,+,57751005,57761548,10543,2001
23,-,63833669,63821652,12017,2001
17,+,57774719,57779808,5089,2002
23,-,63789260,63783008,6252,2002
17,+,57797188,57810682,13494,2003
23,-,63769585,63753888,15697,2003
17,+,57810725,57818714,7989,2004
23,-,63753735,63743057,10678,2004
17,+,57821038,57827424,6386,2005
23,-,63738380,63731645,6735,2005
17,+,57841794,57849219,7425,2006
23,-,63720950,63712641,8309,2006
17,+,57874040,57879584,5544,2007
23,-,63691268,63685480,5788,2007
17,+,57914199,58027500,113301,2008
23,-,63661747,63549987,111760,2008
17,+,58042280,58059255,16975,2009
23,-,63540423,63521144,19279,2009
17,+,58064039,58074421,10382,2010
23,-,63515914,63504460,11454,2010
17,+,58080495,58099796,19301,2011
23,-,63500695,63479460,21235,2011
17,+,58107288,58112524,5236,2012
23,-,63478505,63472014,6491,2012
17,+,58129466,58138728,9262,2013
23,-,63458837,63447646,11191,2013
17,+,58147617,58157009,9392,2014
23,-,63445345,63436007,9338,2014
17,+,58162239,58171750,9511,2015
23,-,63431774,63421928,9846,2015
17,+,58171751,58192827,21076,2016
23,-,63418069,63393586,24483,2016
17,+,58214054,58230663,16609,2017
23,-,63383562,63366575,16987,2017
17,+,58232143,58240828,8685,2018
23,-,63366575,63357274,9301,2018
17,+,58257035,58267670,10635,2019
23,-,63348553,63337287,11266,2019
17,+,58276300,58291706,15406,2020
23,-,63330923,63314684,16239,2020
17,+,58322996,58331204,8208,2021
23,-,63286404,63278058,8346,2021
17,+,58354301,58362361,8060,2022
23,-,63252852,63244218,8634,2022
17,+,58372911,58379442,6531,2023
23,-,63238365,63231521,6844,2023
17,+,58381236,58389814,8578,2024
23,-,63229431,63220178,9253,2024
17,+,58390647,58397247,6600,2025
23,-,63220178,63213529,6649,2025
17,+,58406496,58414767,8271,2026
23,-,63210626,63202019,8607,2026
17,+,58419643,58449146,29503,2027
23,-,63193542,63162057,31485,2027
17,+,58449747,58455157,5410,2028
23,-,63161463,63156125,5338,2028
17,+,58472136,58479972,7836,2029
23,-,63148870,63140617,8253,2029
17,+,58481434,58495889,14455,2030
23,-,63140591,63125939,14652,2030
17,+,58496923,58521720,24797,2031
23,-,63117220,63090886,26334,2031
17,+,58521720,58551289,29569,2032
23,-,63088273,63057040,31233,2032
17,+,58554972,58562298,7326,2033
23,-,63057040,63049817,7223,2033
17,+,58574784,58620515,45731,2034
23,-,63045562,62997615,47947,2034
17,+,58621645,58638181,16536,2035
23,-,62997596,62980622,16974,2035
17,+,58639283,58657546,18263,2036
23,-,62980622,62962175,18447,2036
17,+,58657975,58663827,5852,2037
23,-,62962175,62955983,6192,2037
17,+,58668185,58690883,22698,2038
23,-,62952219,62929423,22796,2038
17,+,58691815,58705965,14150,2039
23,-,62929423,62915204,14219,2039
17,+,58707017,58719439,12422,2040
23,-,62915204,62902699,12505,2040
17,+,58721398,58730047,8649,2041
23,-,62902699,62893949,8750,2041
17,+,58730952,58740257,9305,2042
23,-,62893949,62884466,9483,2042
17,+,58743357,58761942,18585,2043
23,-,62884061,62864825,19236,2043
17,+,58762653,58794080,31427,2044
